20130103;2181;6190;36;67.8;36;10
20130103;2188;9900;5;21.1;28;10
20130103;2189;2739;43;128.2;24;6
20130103;2286;8306;33;771.6;34;12
20130103;2286;488;35;74.8;39;15
20130103;2286;11;23;48.2;26;7
20130103;2296;4046;28;58.5;28;13
20130103;2310;7766;32;167.2;27;15
20130103;2365;6670;5;6.1;32;11
20130103;2370;5448;2;7.5;20;9
20130103;2379;361;34;344.1;27;12
20130103;2392;3196;8;14.1;29;7
20130103;2393;233;5;9.7;21;6
20130103;2464;4968;37;94.6;28;2
20130103;2539;3593;5;13.8;25;9
20130103;2558;3968;4;23.1;18;11
20130103;2616;6977;30;31.1;42;11
20130103;2654;2930;38;197.1;23;10
20130103;2655;1296;30;173.1;36;17
20130103;2675;5330;30;981.3;36;15
20130103;2729;1380;38;194.3;25;8
20130103;2729;3445;38;146.1;25;6
20130103;2739;2189;2;14.4;30;12
20130103;2744;5998;26;47.5;30;7
20130103;2787;6021;22;227.0;27;10
20130103;2814;7851;43;117.4;37;7
20130103;2830;8468;26;62.8;29;11
20130103;2953;4307;27;79.4;27;8
20130103;2985;3254;7;14.4;31;13
20130103;2990;253;32;99.5;32;16
20130103;3002;361;36;112.6;33;11
20130103;3040;5879;18;103.0;25;10
20130103;3138;5193;4;31.8;19;12
20130103;3167;368;31;93.9;29;3
20130103;3196;2392;26;46.7;27;9
20130103;3214;1139;28;79.6;27;11
20130103;3254;2985;30;93.7;49;5
20130103;3313;495;31;134.7;28;11
20130103;3349;6969;2;1.6;37;9
20130103;3415;3592;5;15.0;16;11
20130103;3442;956;34;79.2;27;12
20130103;3448;6676;33;113.8;25;10
20130103;3464;7918;37;82.5;31;9
20130103;3573;889;26;74.1;27;13
20130103;3581;7235;35;61.3;32;7
20130103;3591;6368;22;152.7;39;8
20130103;3592;3415;33;119.6;35;10
20130103;3593;2539;28;59.0;25;11
20130103;3619;583;34;172.8;21;11
20130103;3688;1268;38;145.2;31;8
20130103;3722;1936;30;92.9;28;11
20130103;3728;4160;28;60.6;29;8
20130103;3766;4786;30;175.9;34;10
20130103;3801;3005;39;106.2;36;19
20130103;3806;533;30;102.4;33;4
20130103;3810;2213;29;140.7;25;11
20130103;3968;2558;39;151.5;31;6
20130103;3974;673;24;47.5;30;6
20130103;4025;1783;28;73.6;36;12
20130103;4046;2296;2;3.0;26;11
20130103;4084;1838;26;40.2;31;16
20130103;4115;3185;23;169.4;23;7
20130103;4160;3728;3;2.9;29;14
20130103;4268;743;31;86.3;33;12
20130103;4315;715;24;194.1;33;10
20130103;4325;3889;28;74.9;31;6
20130103;4360;1557;30;85.0;23;10
20130103;4385;2004;7;13.2;28;10
20130103;4462;332;28;240.1;25;11
20130103;4508;1702;7;4.1;26;12
20130103;4657;3371;20;29.4;26;7
20130103;4703;5551;26;46.9;36;8
20130103;4725;4800;6;16.8;28;6
20130103;4800;4725;30;175.3;41;10
20130103;4818;1844;38;109.8;34;10
20130103;4933;6869;39;95.2;28;11
20130103;4935;1599;7;6.6;25;9
20130103;4943;6969;21;397.2;28;14
20130103;5043;7733;41;68.2;36;5
20130103;5081;769;32;61.7;28;4
20130103;5083;1532;34;52.0;30;9
20130103;5106;2158;30;131.4;32;8
20130103;5193;3138;26;99.0;26;13
20130103;5231;130;22;79.6;31;9
20130103;5330;2675;5;41.0;24;13
20130103;5358;902;36;250.7;24;6
20130103;5427;1951;34;75.3;26;6
20130103;5448;2370;33;72.5;31;10
20130103;5761;530;6;49.6;25;13
20130103;5855;4123;24;108.0;32;10
20130103;5878;8671;28;385.6;25;5
20130103;5911;748;11;37.2;24;9
20130103;5938;1092;23;104.8;28;10
20130103;5946;355;1;0.5;24;10
20130103;6285;1076;25;1537.7;26;10
20130103;6295;1283;33;343.7;31;10
20130103;6367;882;28;188.0;33;9
20130103;6402;249;1;0.3;27;9
20130103;6468;8984;24;127.7;34;10
20130103;6503;9665;44;72.4;28;16
20130103;6506;6048;34;161.6;36;8
20130103;6628;1353;6;12.7;19;12
20130103;6668;615;30;98.8;23;17
20130103;6670;2365;40;110.5;27;12
20130103;6788;7455;43;80.2;30;6
20130103;6817;199;6;6.8;24;8
20130103;6884;205;24;58.0;27;12
20130103;6969;3349;36;79.4;27;11
20130103;6970;1121;5;73.4;29;13
20130103;6975;1154;34;169.9;29;11
20130103;6977;2616;4;10.9;29;9
20130103;7058;8416;32;47.3;31;11
20130103;7161;5761;22;38.4;25;7
20130103;7261;9689;31;137.8;28;12
20130103;7330;1049;38;104.5;32;10
20130103;7410;295;30;49.7;33;14
20130103;7482;6568;34;129.8;18;13
20130103;7510;2573;31;47.9;25;17
20130103;7520;2119;41;173.5;33;12
20130103;7663;318;6;13.6;23;9
20130103;7766;2310;2;7.0;25;7
20130103;7851;2814;4;5.2;25;12
20130103;7904;6018;38;92.2;31;18
20130103;7913;9209;18;42.2;29;6
20130103;7918;3464;4;1.8;20;8
20130103;7976;309;26;42.1;40;5
20130103;8112;716;29;199.8;30;9
20130103;8126;884;22;100.0;35;7
20130103;8175;108;6;31.8;26;11
20130103;8228;912;33;67.3;42;11
20130103;8268;3881;42;63.4;33;8
20130103;8306;2286;2;5.0;19;15
20130103;8422;409;35;398.6;31;9
20130103;8468;2830;1;0.8;19;7
20130103;8472;233;31;118.6;37;9
20130103;8526;9458;32;77.4;27;18
20130103;8529;1561;6;8.4;25;9
20130103;8723;417;2;0.5;29;6
20130103;8761;7877;27;47.5;32;7
20130103;8835;8259;23;51.0;25;11
20130103;8984;6468;4;7.3;25;10
20130103;9047;2770;18;24.6;34;7
20130103;9066;4945;39;56.7;21;9
20130103;9458;8526;6;11.5;25;10
20130103;9608;38;23;63.2;16;9
20130103;9665;6503;9;27.1;30;8
20130103;9789;5204;31;106.9;31;11
20130103;9804;746;3;2.1;20;7
20130103;9832;1528;20;34.3;43;15
20130103;9868;1249;29;104.7;31;7
20130103;9876;19;9;25.0;29;11
20130103;9900;2188;31;51.9;29;14
20130103;9936;1805;35;128.4;32;7
20130103;9964;908;29;104.3;38;9
20130104;41;457;27;27.9;41;10
20130104;55;4864;30;368.6;31;8
20130104;57;414;35;71.2;36;16
20130104;63;357;44;256.1;27;7
20130104;71;7844;4;4.4;23;5
20130104;77;6810;27;124.6;33;9
20130104;78;2646;35;66.4;24;6
20130104;82;3928;25;93.2;28;14
20130104;91;3690;10;19.2;33;10
20130104;119;263;7;8.6;20;9
20130104;125;684;1;0.5;18;12
20130104;127;2635;4;11.2;28;8
20130104;132;1254;33;50.9;34;11
20130104;171;1536;30;84.8;25;6
20130104;204;3531;42;138.4;31;12
20130104;228;1412;30;64.8;23;8
20130104;240;1893;39;90.8;27;10
20130104;241;4524;32;188.2;25;10
20130104;261;428;8;18.4;31;16
20130104;262;3231;31;91.3;30;8
20130104;263;119;27;62.4;32;9
20130104;270;1216;33;98.8;37;7
20130104;270;693;33;113.5;39;3
20130104;272;5913;19;17.2;36;12
20130104;278;1444;4;9.0;24;15
20130104;280;481;37;83.4;31;15
20130104;298;2198;29;79.1;28;9
20130104;305;87;29;70.1;28;10
20130104;311;1193;35;258.4;34;17
20130104;319;2677;30;58.3;29;7
20130104;324;6133;5;2.4;24;5
20130104;345;8847;32;138.0;31;14
20130104;357;63;10;13.9;19;9
20130104;366;5748;26;34.9;29;12
20130104;381;3351;29;472.8;26;11
20130104;387;9404;26;71.1;31;14
20130104;392;10;30;764.8;38;16
20130104;395;8469;29;70.4;14;13
20130104;400;634;34;117.8;37;10
20130104;403;5957;38;191.6;28;8
20130104;403;7459;7;11.4;27;12
20130104;405;4392;22;269.4;32;15
20130104;428;261;30;29.4;29;11
20130104;430;655;31;59.3;30;16
20130104;450;521;4;16.2;20;7
20130104;457;41;4;6.0;28;11
20130104;469;549;23;190.2;32;7
20130104;481;280;7;53.1;23;12
20130104;485;2106;6;224.1;16;7
20130104;493;7389;32;50.4;15;14
20130104;514;1468;30;83.9;29;5
20130104;521;450;29;75.5;26;9
20130104;554;1452;2;1.6;21;13
20130104;574;7898;36;499.8;28;6
20130104;580;218;34;168.2;29;3
20130104;599;6177;33;59.4;29;15
20130104;603;858;31;128.4;26;5
20130104;614;8612;6;14.0;22;7
20130104;634;400;6;12.4;18;10
20130104;647;4529;28;87.3;37;9
20130104;655;430;2;2.4;19;18
20130104;668;5600;26;64.1;30;17
20130104;676;5516;40;90.4;32;16
20130104;684;125;33;186.0;26;11
20130104;693;270;6;7.7;27;14
20130104;701;1914;2;2.5;28;15
20130104;713;5069;4;4.6;23;8
20130104;751;3270;29;84.2;40;11
20130104;759;5397;20;59.0;32;12
20130104;778;345;27;156.0;27;9
20130104;784;7133;27;69.3;30;12
20130104;822;5107;32;94.1;30;11
20130104;826;482;36;69.4;29;8
20130104;834;1570;27;41.3;40;10
20130104;896;4286;33;81.5;23;9
20130104;909;2986;26;50.1;26;5
20130104;941;4296;4;7.8;18;12
20130104;973;8965;7;11.9;27;11
20130104;1118;6351;1;0.4;23;13
20130104;1153;4642;24;367.2;26;11
20130104;1156;244;31;83.9;41;10
20130104;1156;1749;33;49.6;28;9
20130104;1165;4571;7;78.2;28;9
20130104;1189;5478;20;51.6;26;14
20130104;1193;311;8;33.9;29;10
20130104;1226;9728;32;93.6;35;12
20130104;1273;3413;4;66.0;29;12
20130104;1352;9350;1;0.3;22;12
20130104;1389;1380;42;208.6;27;11
20130104;1406;1430;28;60.8;33;12
20130104;1411;3056;36;72.7;31;8
20130104;1412;228;4;5.7;27;13
20130104;1423;6933;37;134.2;37;7
20130104;1431;782;30;67.1;38;4
20130104;1444;278;29;80.0;28;13
20130104;1452;554;36;150.9;24;8
20130104;1465;3031;27;276.3;29;9
20130104;1468;514;2;1.4;32;8
20130104;1500;1252;26;211.9;27;10
20130104;1501;5579;25;292.1;27;11
20130104;1536;171;3;15.7;26;8
20130104;1580;9208;20;53.2;34;10
20130104;1698;808;37;135.7;32;5
20130104;1716;5779;7;328.3;23;14
20130104;1822;8935;7;17.1;23;12
20130104;1842;4282;5;5.2;32;8
20130104;1893;240;6;15.2;19;12
20130104;1905;2646;7;12.9;32;9
20130104;1914;701;28;69.3;21;4
20130104;1983;6973;32;266.0;36;14
20130104;2036;1872;24;67.6;35;14
20130104;2058;8854;2;50.5;25;8
20130104;2088;9259;5;9.1;30;11
20130104;2092;383;27;67.4;35;13
20130104;2106;485;25;31.3;36;12
20130104;2132;594;28;182.1;27;9
20130104;2186;8283;28;56.4;31;8
20130104;2194;4025;24;94.2;34;18
20130104;2198;298;8;39.6;26;9
20130104;2198;5974;4;2.3;21;8
20130104;2209;9236;7;57.1;24;12
20130104;2211;9446;31;53.1;32;9
20130104;2215;1911;41;134.8;29;14
20130104;2252;8877;37;103.4;28;7
20130104;2354;8118;28;41.5;39;9
20130104;2396;853;32;78.9;27;8
20130104;2426;1438;21;43.5;35;10
20130104;2481;2976;31;59.7;26;14
20130104;2621;4820;36;71.4;23;10
20130104;2635;127;36;91.3;34;13
20130104;2636;2046;37;84.8;21;7
20130104;2646;1905;29;38.4;34;12
20130104;2646;78;5;67.2;28;11
20130104;2717;8609;29;96.1;30;10
20130104;2735;2813;28;82.1;30;8
20130104;2759;7004;36;45.7;24;8
20130104;2769;5059;38;131.2;31;12
20130104;2815;5246;35;135.1;32;11
20130104;2901;229;23;90.3;29;9
20130104;2913;8862;5;6.5;15;11
20130104;2920;4672;29;81.6;33;4
20130104;2952;6213;42;166.3;30;8
20130104;3042;1521;34;85.9;29;12
20130104;3081;3936;34;102.5;27;12
20130104;3133;7562;17;225.4;29;11
20130104;3144;8814;5;25.3;25;7
20130104;3174;4031;18;104.2;32;9
20130104;3175;9245;38;253.7;21;10
20130104;3217;5084;4;6.1;22;20
20130104;3258;5760;38;94.3;32;7
20130104;3260;1014;26;38.2;32;10
20130104;3413;1273;33;71.1;29;13
20130104;3493;9367;25;454.9;33;9
20130104;3498;5119;3;2.4;28;12
20130104;3531;204;6;31.1;27;12
20130104;3535;8352;28;71.3;38;8
20130104;3549;4147;27;109.8;21;7
20130104;3582;1224;28;59.4;42;3
20130104;3598;4249;5;15.2;26;10
20130104;3673;3971;8;11.9;22;10
20130104;3690;91;23;93.0;31;13
20130104;3786;158;37;392.8;26;9
20130104;3913;4552;36;259.4;33;10
20130104;3928;82;6;21.0;30;10
20130104;3943;4567;3;1.1;12;9
20130104;3971;3673;28;74.7;36;11
20130104;4025;2194;3;122.0;19;9
20130104;4064;184;24;65.5;32;5
20130104;4225;4971;3;4.1;21;8
20130104;4249;3598;27;247.7;24;13
20130104;4282;1842;34;202.1;25;11
20130104;4296;941;28;122.6;37;5
20130104;4387;7555;25;38.0;28;10
20130104;4567;3943;38;79.0;31;14
20130104;4571;1165;29;37.5;25;9
20130104;4575;235;25;37.3;27;14
20130104;4631;425;25;36.0;45;9
20130104;4820;2621;6;37.2;32;10
20130104;4887;6585;29;35.3;27;8
20130104;4971;4225;40;65.3;36;9
20130104;5069;713;27;49.3;36;13
20130104;5084;3217;28;73.3;38;4
20130104;5119;3498;36;66.9;43;13
20130104;5198;259;38;54.2;25;9
20130104;5246;1300;22;44.0;29;6
20130104;5246;2815;3;10.4;19;9
20130104;5397;759;6;8.4;22;9
20130104;5404;2846;25;36.4;32;18
20130104;5559;2222;37;70.0;29;6
20130104;5579;1501;6;38.7;26;9
20130104;5586;4125;31;200.3;38;9
20130104;5600;668;5;20.3;18;11
20130104;5602;7830;34;302.7;27;12
20130104;5695;8407;3;15.9;20;11
20130104;5760;7320;9;18.9;18;7
20130104;5771;1829;29;150.6;37;12
20130104;5779;1716;22;62.3;27;8
20130104;5809;6890;4;4.0;28;4
20130104;5876;959;28;63.4;23;9
20130104;5885;7718;31;256.3;35;8
20130104;5929;486;31;136.1;21;6
20130104;5974;2198;38;438.8;25;14
20130104;6049;4368;26;57.4;29;4
20130104;6133;324;22;67.8;32;9
20130104;6177;599;4;19.6;29;17
20130104;6213;2952;4;8.6;29;13
20130104;6308;5058;34;70.1;28;13
20130104;6351;1118;25;50.2;28;11
20130104;6465;336;26;308.4;36;13
20130104;6508;241;29;31.3;36;9
20130104;6557;5543;35;125.3;25;14
20130104;6730;1304;40;81.6;36;7
20130104;6810;9615;26;101.0;34;8
20130104;6810;77;4;2.7;24;9
20130104;6890;5809;30;48.8;36;9
20130104;6904;2181;37;151.9;25;12
20130104;7063;1549;30;37.9;21;14
20130104;7162;1298;30;84.2;43;15
20130104;7219;378;29;183.4;26;13
20130104;7223;5653;29;67.8;33;12
20130104;7295;4103;40;383.7;32;7
20130104;7320;5760;40;118.3;32;12
20130104;7362;33;19;19.5;38;15
20130104;7459;403;23;279.2;35;10
20130104;7462;2494;25;209.4;30;9
20130104;7555;4387;7;27.7;23;12
20130104;7562;413;27;50.2;35;7
20130104;7603;2946;25;129.5;27;9
20130104;7697;472;30;185.4;32;13
20130104;7844;71;30;39.1;30;4
20130104;7869;9347;31;66.8;28;8
20130104;7898;574;9;13.9;24;9
20130104;7908;6397;34;99.1;33;12
20130104;7956;2444;32;54.8;43;9
20130104;8080;3775;26;52.4;26;6
20130104;8118;2354;4;2.9;18;11
20130104;8139;1292;24;41.8;29;10
20130104;8254;6523;42;107.3;25;8
20130104;8352;3535;2;5.8;32;14
20130104;8407;5695;22;98.4;29;15
20130104;8612;614;18;51.2;25;11
20130104;8814;3144;24;198.3;23;11
20130104;8829;775;23;56.7;23;10
20130104;8854;2058;38;162.3;31;12
20130104;8862;2913;25;91.4;25;8
20130104;8935;1822;25;56.9;34;4
20130104;8965;973;37;108.0;29;11
20130104;9176;9354;3;2.7;23;13
20130104;9208;1580;7;30.2;32;7
20130104;9236;2209;22;106.4;28;10
20130104;9245;3175;5;6.0;25;11
20130104;9259;2088;44;103.7;33;8
20130104;9350;1352;30;63.0;31;6
20130104;9354;9176;39;140.1;32;9
20130104;9404;387;3;31.6;29;9
20130104;9446;2211;5;11.7;26;7
20130104;9472;821;31;241.8;31;19
20130104;9523;1704;24;123.4;29;8
20130104;9615;6810;5;4.7;22;14
20130104;9735;776;26;61.6;35;11
20130104;9830;3647;26;91.4;35;12
20130105;39;7591;32;88.7;31;7
20130105;68;2427;23;168.0;29;11
20130105;72;438;23;124.9;36;13
20130105;72;3532;30;83.6;29;11
20130105;84;8225;26;71.2;27;5
20130105;87;1646;32;79.4;26;5
20130105;114;1509;33;61.6;23;6
20130105;199;4887;32;81.2;39;13
20130105;208;5061;29;77.8;29;8
20130105;229;3339;28;111.1;28;14
20130105;247;4517;35;53.8;34;9
20130105;256;8902;40;202.6;33;8
20130105;257;296;21;16.4;35;10
20130105;266;638;5;29.6;23;13
20130105;272;7931;22;49.0;33;4
20130105;272;760;28;93.0;29;14
20130105;281;7679;2;3.9;32;11
20130105;293;1341;4;13.2;27;9
20130105;296;257;3;3.7;23;15
20130105;302;693;7;26.5;30;7
20130105;320;998;37;138.7;40;8
20130105;321;7254;8;31.2;25;16
20130105;323;887;32;73.1;25;12
20130105;327;865;24;40.4;40;5
20130105;339;3673;25;24.6;29;6
20130105;340;1208;36;225.0;32;6
20130105;347;3453;19;131.4;23;10
20130105;367;6037;6;66.0;30;8
20130105;373;1011;24;56.5;29;13
20130105;374;199;29;86.9;29;9
20130105;376;2806;33;102.1;35;8
20130105;385;367;34;106.1;26;7
20130105;417;662;31;92.4;20;16
20130105;423;4060;35;45.7;22;11
20130105;438;72;9;11.5;28;14
20130105;438;5188;4;64.5;27;5
20130105;441;1272;29;192.7;27;9
20130105;441;2835;32;75.6;25;10
20130105;452;5242;29;82.4;37;15
20130105;463;806;33;97.6;36;11
20130105;489;7388;6;9.9;25;10
20130105;497;3173;33;116.6;32;12
20130105;503;961;4;3.8;29;13
20130105;517;8282;32;97.7;38;10
20130105;564;2705;33;747.1;29;7
20130105;596;6154;23;89.8;29;15
20130105;610;4857;24;91.3;25;7
20130105;612;3450;33;168.6;29;12
20130105;633;1780;5;10.5;25;12
20130105;638;266;27;86.8;31;8
20130105;641;3158;33;58.8;27;9
20130105;642;8983;31;73.8;20;9
20130105;671;509;26;44.1;22;12
20130105;693;302;36;169.6;31;12
20130105;715;5882;35;135.6;26;11
20130105;718;7792;5;2.7;23;10
20130105;753;1960;6;5.2;20;3
20130105;758;1098;20;59.3;31;10
20130105;773;984;24;81.4;34;11
20130105;782;2249;34;399.1;29;17
20130105;792;615;33;134.0;32;7
20130105;800;2863;33;60.3;37;6
20130105;805;7561;26;132.3;29;9
20130105;820;929;5;5.3;25;9
20130105;851;6975;33;100.9;28;11
20130105;865;327;6;24.9;23;8
20130105;882;7446;5;192.9;26;6
20130105;892;2926;32;68.4;29;11
20130105;895;356;25;39.9;27;10
20130105;896;640;24;126.9;31;12
20130105;897;1552;5;28.2;31;7
20130105;929;820;27;48.1;35;11
20130105;954;8594;29;116.8;33;13
20130105;961;503;32;250.9;19;10
20130105;963;1890;36;169.7;35;12
20130105;984;773;3;15.6;28;12
20130105;999;5433;44;139.0;37;5
20130105;1011;373;6;38.0;31;10
20130105;1053;3808;29;69.3;31;10
20130105;1086;6744;33;127.3;33;11
20130105;1093;1327;40;155.1;25;7
20130105;1093;5460;3;10.6;19;7
20130105;1101;2673;20;68.6;20;10
20130105;1106;2932;22;79.8;29;7
20130105;1116;9625;28;190.4;25;11
20130105;1136;4820;39;81.8;32;7
20130105;1136;3112;6;7.3;14;11
20130105;1159;1199;7;80.4;21;13
20130105;1168;9222;32;86.6;24;7
20130105;1199;1159;35;90.1;28;7
20130105;1201;2397;40;821.6;39;9
20130105;1207;2270;37;130.9;27;11
20130105;1208;340;4;9.1;23;7
20130105;1272;441;4;12.6;15;10
20130105;1300;3999;26;48.9;27;14
20130105;1312;7301;5;14.1;27;8
20130105;1327;1093;6;11.8;25;12
20130105;1329;4076;31;62.9;26;6
20130105;1341;293;27;92.0;32;9
20130105;1367;9004;6;11.7;22;11
20130105;1386;6978;28;60.6;35;11
20130105;1412;1267;38;806.0;22;13
20130105;1479;8054;20;120.5;35;12
20130105;1490;948;33;78.2;39;8
20130105;1498;274;35;81.3;29;7
20130105;1509;114;4;7.9;20;6
20130105;1511;275;25;179.2;29;9
20130105;1524;2890;32;51.1;27;6
20130105;1542;2998;31;101.2;33;21
20130105;1552;897;19;132.7;31;11
20130105;1638;5297;26;83.7;20;9
20130105;1646;87;7;5.6;22;11
20130105;1780;633;28;371.9;35;9
20130105;1925;2157;28;44.4;23;15
20130105;1960;753;33;76.2;29;14
20130105;1975;6130;46;234.6;18;10
20130105;1987;8350;8;77.2;19;6
20130105;2012;1217;36;188.4;35;8
20130105;2058;9735;25;183.9;29;10
20130105;2066;241;31;81.2;28;9
20130105;2092;5831;16;41.5;31;13
20130105;2107;724;34;233.6;31;12
20130105;2119;7414;6;9.3;14;14
20130105;2157;1925;3;8.3;26;9
20130105;2161;6850;33;85.8;22;7
20130105;2173;5188;1;0.8;16;10
20130105;2185;4600;30;234.1;46;10
20130105;2233;6766;5;12.5;28;8
20130105;2266;5183;23;80.1;36;13
20130105;2270;1207;5;34.8;27;12
20130105;2280;4142;29;49.6;35;11
20130105;2289;9810;38;79.1;24;12
20130105;2336;1043;35;61.0;38;7
20130105;2345;1364;32;58.9;37;9
20130105;2354;4327;38;85.2;26;10
20130105;2373;1837;26;57.9;34;6
20130105;2382;5132;25;119.5;26;9
20130105;2412;2007;32;71.7;31;4
20130105;2421;3969;32;83.6;28;12
20130105;2427;68;9;15.5;24;13
20130105;2480;2769;28;85.4;37;7
20130105;2483;3665;21;158.7;23;11
20130105;2564;744;25;1344.5;33;7
20130105;2650;7806;25;87.0;25;16
20130105;2776;3177;35;51.9;46;8
20130105;2788;6489;37;160.0;29;6
20130105;2835;441;5;4.6;22;12
20130105;2932;1106;5;3.3;25;13
20130105;3073;3184;4;34.2;23;9
20130105;3099;5928;36;77.8;25;8
20130105;3109;4608;29;121.7;35;12
20130105;3112;1136;24;570.4;30;9
20130105;3163;8265;21;28.5;25;14
20130105;3173;497;4;9.8;17;8
20130105;3175;6030;3;116.4;22;16
20130105;3184;3073;31;49.9;31;7
20130105;3198;4823;31;124.6;25;12
20130105;3205;6138;28;92.7;43;6
20130105;3221;4390;2;2.0;21;12
20130105;3344;2182;41;80.3;32;9
20130105;3389;4292;36;104.7;32;8
20130105;3452;6773;35;71.4;22;13
20130105;3492;181;26;177.5;30;7
20130105;3516;1594;25;66.4;30;11
20130105;3532;72;2;4.2;29;12
20130105;3604;7011;31;153.2;28;26
20130105;3638;2434;21;21.9;42;7
20130105;3643;7541;8;14.0;22;9
20130105;3665;2483;4;4.2;30;16
20130105;3705;1161;33;50.4;27;10
20130105;3827;542;17;24.9;25;11
20130105;3948;5720;32;236.3;28;4
20130105;4028;5774;27;224.5;33;11
20130105;4031;8220;27;118.3;32;9
20130105;4142;2280;4;6.5;25;6
20130105;4292;3389;3;1.8;31;13
20130105;4312;911;21;39.0;40;13
20130105;4327;2354;7;5.4;17;14
20130105;4390;3221;26;31.1;33;13
20130105;4468;12;19;47.5;28;8
20130105;4536;9409;30;381.1;31;12
20130105;4664;38;42;144.6;30;8
20130105;4748;765;34;92.4;27;6
20130105;4823;3198;2;0.7;26;11
20130105;4864;1963;28;115.2;25;5
20130105;4882;2009;36;51.0;32;8
20130105;4887;199;8;10.4;20;10
20130105;4980;1565;32;126.7;23;3
20130105;5117;478;26;65.1;30;12
20130105;5129;819;34;98.2;24;6
20130105;5132;2382;2;3.5;27;13
20130105;5183;2266;5;5.4;24;6
20130105;5188;2173;33;109.9;37;11
20130105;5188;438;26;123.3;22;11
20130105;5242;452;4;6.1;31;16
20130105;5260;874;24;42.8;38;10
20130105;5297;1638;3;3.0;30;10
20130105;5433;999;2;37.1;23;5
20130105;5460;1093;21;51.2;28;7
20130105;5620;9244;30;39.6;31;18
20130105;5720;3948;8;17.8;29;8
20130105;5774;4028;9;15.8;35;9
20130105;5821;9801;5;5.5;28;8
20130105;5831;2092;6;8.0;25;13
20130105;5928;3099;5;33.6;26;11
20130105;5951;2824;34;98.2;31;16
20130105;5972;557;19;48.2;32;11
20130105;6008;8669;6;10.8;26;8
20130105;6009;7816;3;2.3;24;10
20130105;6030;3175;22;113.0;26;7
20130105;6037;367;38;107.0;33;9
20130105;6125;226;35;63.9;28;13
20130105;6170;8610;7;3.7;33;7
20130105;6191;635;33;364.3;30;7
20130105;6237;1053;25;125.1;26;14
20130105;6388;9275;8;117.0;24;13
20130105;6509;7824;22;102.2;28;6
20130105;6511;4324;31;220.3;24;12
20130105;6561;8856;32;45.5;29;11
20130105;6668;7705;3;9.5;20;7
20130105;6744;1086;5;9.2;34;9
20130105;6766;2233;25;187.0;34;7
20130105;6773;1726;24;63.7;34;11
20130105;6773;3452;4;4.4;22;14
20130105;6831;4330;32;62.1;38;14
20130105;6844;1306;28;80.2;36;13
20130105;6913;969;34;83.9;23;9
20130105;6975;851;2;8.4;29;13
20130105;7011;3604;3;8.2;28;13
20130105;7053;6467;32;125.0;29;7
20130105;7254;321;32;388.8;22;13
20130105;7301;1312;26;133.2;28;6
20130105;7312;4056;32;88.4;34;9
20130105;7344;875;32;80.7;34;10
20130105;7347;8699;35;242.6;25;10
